id, timestamp, demand, frequency, coal, nuclear, ccgt, wind, pumped, hydro, biomass, oil, solar, ocgt, french_ict, dutch_ict, irish_ict, ew_ict, nemo, other, north_south, scotland_england
746420, 2018-07-08 00:30:33, 22399, 50.117001, 243, 6950, 10270, 653, 0, 20, 1039, 0, 0, 0, 1696, 840, 178, 484, 0, 26, -43, 903
746421, 2018-07-08 00:35:34, 22261, 50.075001, 242, 6952, 10129, 649, 0, 20, 1040, 0, 0, 0, 1696, 840, 178, 489, 0, 26, -70, 945
746422, 2018-07-08 00:40:33, 22220, 50.036999, 241, 6958, 10076, 651, 0, 20, 1039, 0, 0, 0, 1697, 839, 173, 500, 0, 26, -91, 981
746423, 2018-07-08 00:45:33, 22170, 50.049999, 242, 6961, 10035, 641, 0, 20, 1038, 0, 0, 0, 1698, 839, 170, 500, 0, 26, -133, 1000
746424, 2018-07-08 00:50:34, 22163, 50.071999, 241, 6966, 10032, 632, 0, 20, 1038, 0, 0, 0, 1698, 840, 170, 500, 0, 26, -115, 1026
746425, 2018-07-08 00:55:34, 22149, 50.075001, 243, 6970, 10004, 637, 0, 20, 1040, 0, 0, 0, 1698, 839, 170, 501, 0, 27, -101, 1037
746426, 2018-07-08 01:00:34, 22098, 50.097, 242, 6970, 9944, 648, 0, 20, 1038, 0, 0, 0, 1698, 841, 170, 500, 0, 27, -143, 1038
746427, 2018-07-08 01:05:33, 21886, 50.119999, 242, 6967, 9731, 642, 0, 20, 1040, 0, 0, 0, 1698, 840, 178, 501, 0, 27, -174, 1042
746428, 2018-07-08 01:10:34, 21813, 50.036999, 242, 6975, 9628, 645, 0, 20, 1039, 0, 0, 0, 1698, 840, 195, 504, 0, 27, -242, 1066
746429, 2018-07-08 01:15:34, 21794, 50.075001, 241, 6982, 9612, 636, 0, 20, 1040, 0, 0, 0, 1698, 839, 195, 504, 0, 27, -243, 1096
746430, 2018-07-08 01:20:34, 21853, 50.055, 242, 6978, 9664, 647, 0, 20, 1038, 0, 0, 0, 1698, 840, 195, 504, 0, 27, -159, 1128
746431, 2018-07-08 01:25:33, 21812, 50.060001, 243, 6979, 9615, 653, 0, 20, 1038, 0, 0, 0, 1698, 840, 195, 504, 0, 27, -109, 1142
746432, 2018-07-08 01:30:34, 21714, 50.062, 242, 6971, 9522, 654, 0, 20, 1040, 0, 0, 0, 1698, 841, 195, 504, 0, 27, -120, 1139
746433, 2018-07-08 01:35:33, 21676, 50.001999, 242, 6973, 9497, 641, 0, 20, 1040, 0, 0, 0, 1698, 839, 195, 504, 0, 27, -215, 1177
746434, 2018-07-08 01:40:33, 21748, 50.044998, 243, 6970, 9578, 625, 0, 20, 1041, 0, 0, 0, 1697, 839, 204, 504, 0, 27, -292, 1186
746435, 2018-07-08 01:45:33, 21775, 50.082001, 242, 6966, 9591, 617, 0, 20, 1042, 0, 0, 0, 1698, 839, 229, 504, 0, 27, -281, 1191
746436, 2018-07-08 01:50:33, 21723, 50.097, 242, 6969, 9538, 617, 0, 20, 1042, 0, 0, 0, 1698, 839, 228, 504, 0, 26, -301, 1151
746437, 2018-07-08 01:55:33, 21652, 50.122002, 244, 6973, 9507, 598, 0, 20, 1040, 0, 0, 0, 1698, 839, 203, 504, 0, 26, -330, 1095
746438, 2018-07-08 02:00:34, 21652, 50.122002, 244, 6973, 9507, 598, 0, 20, 1040, 0, 1.06, 0, 1698, 839, 203, 504, 0, 26, -522, 1099
746439, 2018-07-08 02:05:34, 21652, 50.122002, 244, 6973, 9507, 598, 0, 20, 1040, 0, 2.03, 0, 1698, 839, 203, 504, 0, 26, -684, 868
746440, 2018-07-08 02:10:34, 21652, 50.122002, 244, 6973, 9507, 598, 0, 20, 1040, 0, 2.03, 0, 1698, 839, 203, 504, 0, 26, -670, 886
746441, 2018-07-08 02:15:34, 21652, 50.122002, 244, 6973, 9507, 598, 0, 20, 1040, 0, 2.03, 0, 1698, 839, 203, 504, 0, 26, -708, 866
746442, 2018-07-08 02:20:34, 21652, 50.122002, 244, 6973, 9507, 598, 0, 20, 1040, 0, 2.03, 0, 1698, 839, 203, 504, 0, 26, -738, 864
746443, 2018-07-08 02:25:34, 21652, 50.122002, 244, 6973, 9507, 598, 0, 20, 1040, 0, 2.03, 0, 1698, 839, 203, 504, 0, 26, -834, 913
746444, 2018-07-08 02:30:34, 21652, 50.122002, 244, 6973, 9507, 598, 0, 20, 1040, 0, 2.03, 0, 1698, 839, 203, 504, 0, 26, -851, 890
746445, 2018-07-08 02:35:34, 21652, 50.122002, 244, 6973, 9507, 598, 0, 20, 1040, 0, 0.21, 0, 1698, 839, 203, 504, 0, 26, -842, 841
746446, 2018-07-08 02:40:33, 21652, 50.122002, 244, 6973, 9507, 598, 0, 20, 1040, 0, 0.21, 0, 1698, 839, 203, 504, 0, 26, -785, 860
746447, 2018-07-08 02:45:33, 21652, 50.122002, 244, 6973, 9507, 598, 0, 20, 1040, 0, 0.21, 0, 1698, 839, 203, 504, 0, 26, -672, 912
746448, 2018-07-08 02:50:33, 21652, 50.122002, 244, 6973, 9507, 598, 0, 20, 1040, 0, 0.21, 0, 1698, 839, 203, 504, 0, 26, -665, 930
746449, 2018-07-08 02:55:34, 21652, 50.122002, 244, 6973, 9507, 598, 0, 20, 1040, 0, 0.21, 0, 1698, 839, 203, 504, 0, 26, -504, 916
746450, 2018-07-08 03:00:34, 21971, 50.122002, 243, 6970, 9920, 570, 0, 20, 1042, 0, 0.21, 0, 1698, 840, 137, 504, 0, 27, -524, 920
746451, 2018-07-08 03:05:34, 21990, 50.122002, 242, 6965, 9983, 564, 0, 20, 1044, 0, 1.29, 0, 1698, 841, 102, 504, 0, 27, -685, 1010
746452, 2018-07-08 03:10:33, 21877, 50.029999, 245, 7023, 9741, 619, 0, 20, 1044, 0, 1.29, 0, 1697, 851, 106, 504, 0, 27, -702, 993
746453, 2018-07-08 03:15:34, 21985, 49.965, 274, 7025, 9817, 620, 0, 20, 1041, 0, 1.29, 0, 1698, 851, 108, 504, 0, 27, -651, 986
746454, 2018-07-08 03:20:33, 21976, 50.001999, 292, 7038, 9779, 618, 0, 20, 1040, 0, 1.29, 0, 1698, 852, 108, 504, 0, 27, -608, 970
746455, 2018-07-08 03:25:34, 21933, 49.942001, 307, 7038, 9736, 601, 0, 20, 1043, 0, 1.29, 0, 1698, 852, 108, 504, 0, 26, -750, 1009
746456, 2018-07-08 03:30:34, 21981, 49.957001, 325, 7036, 9778, 591, 0, 20, 1044, 0, 1.29, 0, 1697, 852, 108, 504, 0, 26, -716, 993
746457, 2018-07-08 03:35:34, 21987, 49.970001, 354, 7034, 9759, 588, 0, 19, 1044, 0, 1.56, 0, 1698, 853, 108, 504, 0, 26, -717, 1004
746458, 2018-07-08 03:40:34, 21943, 49.937, 352, 7034, 9719, 576, 0, 19, 1045, 0, 1.56, 0, 1698, 853, 117, 504, 0, 26, -729, 1019
746459, 2018-07-08 03:45:34, 21846, 49.942001, 342, 7043, 9623, 554, 0, 19, 1045, 0, 1.56, 0, 1698, 853, 139, 504, 0, 26, -684, 1119
746460, 2018-07-08 03:50:33, 21725, 50.062, 295, 7045, 9531, 566, 0, 19, 1046, 0, 1.56, 0, 1697, 853, 142, 504, 0, 27, -609, 1088
746461, 2018-07-08 03:55:33, 21615, 50.044998, 285, 7039, 9418, 585, 0, 19, 1047, 0, 1.56, 0, 1698, 852, 142, 504, 0, 26, -553, 1108
746462, 2018-07-08 04:00:34, 21434, 50.064999, 258, 7044, 9264, 580, 0, 19, 1046, 0, 1.56, 0, 1698, 853, 142, 504, 0, 26, -550, 1106
746463, 2018-07-08 04:05:34, 21377, 50.014999, 241, 7047, 9233, 570, 0, 19, 1046, 0, 0.755, 0, 1698, 852, 142, 504, 0, 25, -545, 1112
746464, 2018-07-08 04:10:33, 21399, 50.044998, 234, 7045, 9257, 568, 0, 18, 1046, 0, 0.763, 0, 1697, 853, 151, 504, 0, 26, -479, 1150
746465, 2018-07-08 04:15:34, 21402, 50.09, 246, 7045, 9212, 579, 0, 18, 1045, 0, 0.789, 0, 1698, 853, 176, 504, 0, 26, -464, 1186
746466, 2018-07-08 04:20:34, 21379, 50.036999, 243, 7048, 9147, 601, 0, 18, 1044, 0, 0.789, 0, 1697, 853, 198, 504, 0, 26, -468, 1183
746467, 2018-07-08 04:25:33, 21396, 50.049999, 244, 7045, 9161, 604, 0, 18, 1044, 0, 0.87, 0, 1697, 853, 200, 504, 0, 26, -645, 1213
746468, 2018-07-08 04:30:33, 21526, 50.029999, 244, 7039, 9312, 608, 0, 18, 1044, 0, 0.91, 0, 1697, 852, 182, 504, 0, 26, -669, 1200
746469, 2018-07-08 04:35:33, 21505, 50.025002, 244, 7029, 9308, 623, 0, 18, 1045, 0, 28.4, 0, 1698, 852, 157, 504, 0, 27, -690, 1189
746470, 2018-07-08 04:40:33, 21501, 50.051998, 245, 7028, 9322, 633, 0, 18, 1044, 0, 30.9, 0, 1698, 851, 132, 504, 0, 26, -685, 1178
746471, 2018-07-08 04:45:33, 21508, 50.021999, 245, 7032, 9338, 643, 0, 18, 1043, 0, 31.9, 0, 1698, 853, 108, 504, 0, 26, -675, 1170
746472, 2018-07-08 04:50:33, 21477, 50.032001, 242, 7033, 9305, 654, 0, 18, 1045, 0, 31.9, 0, 1698, 852, 100, 504, 0, 26, -593, 1152
746473, 2018-07-08 04:55:33, 21391, 49.972, 243, 7032, 9226, 646, 0, 18, 1044, 0, 33.799999, 0, 1698, 853, 100, 504, 0, 27, -510, 1166
746474, 2018-07-08 05:00:33, 21412, 49.942001, 243, 7036, 9254, 630, 0, 18, 1045, 0, 36.099998, 0, 1697, 853, 105, 504, 0, 27, -496, 1205
746475, 2018-07-08 05:05:34, 21449, 49.942001, 243, 7029, 9269, 637, 0, 18, 1044, 0, 221, 0, 1697, 852, 129, 504, 0, 27, -506, 1237
746476, 2018-07-08 05:10:34, 21575, 49.915001, 242, 7031, 9351, 656, 0, 18, 1043, 0, 225, 0, 1697, 853, 154, 504, 0, 26, -426, 1279
746477, 2018-07-08 05:15:34, 21721, 49.93, 242, 7026, 9473, 662, 0, 18, 1041, 0, 235, 0, 1697, 852, 179, 504, 0, 27, -402, 1300
746478, 2018-07-08 05:20:33, 21811, 49.904999, 242, 7031, 9542, 653, 0, 18, 1040, 0, 235, 0, 1698, 852, 204, 504, 0, 27, -477, 1254
746479, 2018-07-08 05:25:33, 21899, 49.891998, 241, 7030, 9638, 624, 0, 18, 1039, 0, 240, 0, 1698, 852, 229, 504, 0, 26, -489, 1288
746480, 2018-07-08 05:30:33, 21957, 50.036999, 243, 7031, 9676, 616, 0, 18, 1038, 0, 244, 0, 1698, 853, 254, 504, 0, 26, -459, 1262
746481, 2018-07-08 05:35:33, 22026, 50, 264, 7033, 9685, 627, 0, 18, 1038, 0, 549, 0, 1698, 854, 279, 504, 0, 26, -487, 1304
746482, 2018-07-08 05:40:34, 22165, 49.935001, 285, 7052, 9762, 634, 0, 18, 1038, 0, 557, 0, 1697, 852, 296, 504, 0, 27, -542, 1328
746483, 2018-07-08 05:45:34, 22220, 49.945, 280, 7052, 9822, 635, 0, 18, 1038, 0, 560, 0, 1697, 851, 297, 504, 0, 26, -563, 1311
746484, 2018-07-08 05:50:33, 22244, 49.981998, 278, 7042, 9863, 637, 0, 18, 1037, 0, 560, 0, 1696, 852, 291, 504, 0, 26, -523, 1368
746485, 2018-07-08 05:55:33, 22171, 49.91, 256, 7041, 9863, 627, 0, 18, 1037, 0, 566, 0, 1697, 853, 268, 485, 0, 26, -554, 1378
746486, 2018-07-08 06:00:34, 22179, 49.895, 236, 7044, 9934, 630, 0, 18, 1037, 0, 578, 0, 1699, 853, 243, 459, 0, 26, -531, 1360
746487, 2018-07-08 06:05:34, 22170, 49.884998, 244, 7053, 9960, 625, 0, 22, 1038, 0, 954, 0, 1699, 852, 217, 434, 0, 26, -393, 1335
746488, 2018-07-08 06:10:33, 22195, 49.922001, 245, 7057, 10007, 629, 0, 34, 1038, 0, 958, 0, 1699, 853, 193, 414, 0, 26, -257, 1442
746489, 2018-07-08 06:15:35, 22256, 49.955002, 243, 7048, 10081, 649, 0, 37, 1038, 0, 965, 0, 1699, 854, 168, 413, 0, 26, -246, 1422
746490, 2018-07-08 06:20:33, 22303, 49.919998, 245, 7046, 10134, 669, 0, 37, 1038, 0, 965, 0, 1700, 853, 143, 412, 0, 26, -199, 1465
746491, 2018-07-08 06:25:34, 22354, 49.945, 263, 7046, 10190, 674, 0, 37, 1037, 0, 975, 0, 1701, 853, 116, 411, 0, 26, -23, 1471
746492, 2018-07-08 06:30:33, 22367, 49.882, 289, 7052, 10185, 682, 0, 37, 1038, 0, 1000, 0, 1700, 853, 92, 412, 0, 27, -131, 1429
746493, 2018-07-08 06:35:33, 22407, 49.931999, 301, 7053, 10217, 694, 0, 37, 1039, 0, 1500, 0, 1700, 854, 73, 412, 0, 27, 14, 1371
746494, 2018-07-08 06:40:34, 22311, 50.035, 322, 7048, 10098, 696, 0, 37, 1037, 0, 1490, 0, 1700, 854, 91, 401, 0, 27, 142, 1528
746495, 2018-07-08 06:45:33, 22165, 49.970001, 293, 7051, 9959, 709, 0, 38, 1037, 0, 1510, 0, 1700, 854, 117, 380, 0, 27, 0, 1532
746496, 2018-07-08 06:50:34, 22127, 49.93, 245, 7054, 9950, 726, 0, 38, 1039, 0, 1510, 0, 1700, 853, 141, 354, 0, 27, -150, 1564
746497, 2018-07-08 06:55:34, 22057, 49.957001, 235, 7054, 9894, 721, 0, 42, 1037, 0, 1530, 0, 1700, 852, 166, 330, 0, 26, -41, 1554
746498, 2018-07-08 07:00:34, 22006, 49.981998, 244, 7051, 9803, 739, 0, 55, 1038, 0, 1560, 0, 1699, 854, 191, 305, 0, 27, -48, 1633
746499, 2018-07-08 07:05:33, 22171, 50.049999, 244, 7050, 9917, 743, 0, 102, 1038, 0, 2110, 0, 1700, 855, 216, 280, 0, 26, 13, 1674
746500, 2018-07-08 07:10:34, 22412, 50.165001, 243, 7054, 10058, 758, 0, 133, 1038, 0, 2100, 0, 1699, 907, 241, 255, 0, 26, 139, 1617
746501, 2018-07-08 07:15:34, 22633, 50.071999, 243, 7062, 10145, 752, 119, 140, 1039, 0, 2150, 0, 1700, 912, 266, 229, 0, 26, 191, 1683
746502, 2018-07-08 07:20:34, 22712, 50.016998, 236, 7064, 10192, 776, 142, 140, 1040, 0, 2150, 0, 1699, 912, 281, 204, 0, 26, 141, 1706
746503, 2018-07-08 07:25:34, 22816, 50.064999, 236, 7057, 10321, 783, 142, 141, 1039, 0, 2170, 0, 1699, 912, 281, 179, 0, 26, 88, 1711
746504, 2018-07-08 07:30:33, 22980, 50.099998, 245, 7052, 10465, 823, 142, 141, 1040, 0, 2190, 0, 1700, 912, 281, 153, 0, 26, 126, 1703
746505, 2018-07-08 07:35:33, 23107, 50.062, 248, 7056, 10577, 866, 142, 141, 1039, 0, 2790, 0, 1700, 913, 272, 127, 0, 26, 25, 1724
746506, 2018-07-08 07:40:33, 23158, 50.09, 238, 7062, 10649, 878, 143, 141, 1042, 0, 2780, 0, 1698, 911, 248, 122, 0, 26, -41, 1740
746507, 2018-07-08 07:45:33, 23215, 50.126999, 250, 7057, 10707, 868, 144, 141, 1041, 0, 2810, 0, 1698, 913, 223, 146, 0, 27, -63, 1747
746508, 2018-07-08 07:50:34, 23241, 50.060001, 247, 7059, 10725, 887, 144, 141, 1040, 0, 2810, 0, 1698, 911, 198, 164, 0, 27, -138, 1707
746509, 2018-07-08 07:55:33, 23288, 50.027, 243, 7057, 10839, 871, 144, 143, 1041, 0, 2850, 0, 1697, 911, 173, 143, 0, 26, -270, 1595
746510, 2018-07-08 08:00:33, 23265, 50.025002, 243, 7058, 10871, 863, 145, 144, 1041, 0, 2880, 0, 1697, 912, 148, 117, 0, 26, -314, 1551
746511, 2018-07-08 08:05:33, 23402, 50.145, 244, 7056, 11044, 875, 145, 144, 1041, 0, 3570, 0, 1701, 913, 122, 91, 0, 26, -546, 1446
746512, 2018-07-08 08:10:34, 23673, 50.097, 244, 7053, 11079, 888, 144, 144, 1039, 0, 3560, 0, 1875, 998, 98, 85, 0, 26, -429, 1455
746513, 2018-07-08 08:15:34, 23784, 50.095001, 244, 7027, 11128, 921, 144, 143, 1042, 0, 3600, 0, 1898, 1009, 92, 110, 0, 26, -475, 1423
746514, 2018-07-08 08:20:33, 23785, 50.09, 242, 6985, 11151, 914, 144, 148, 1039, 0, 3600, 0, 1898, 1011, 92, 135, 0, 26, -385, 1366
746515, 2018-07-08 08:25:33, 23832, 50.110001, 242, 6945, 11198, 922, 144, 153, 1041, 0, 3630, 0, 1899, 1010, 92, 160, 0, 26, -424, 1344
746516, 2018-07-08 08:30:34, 23927, 50.095001, 245, 6907, 11272, 950, 144, 157, 1040, 0, 3660, 0, 1898, 1011, 91, 186, 0, 26, -430, 1315
746517, 2018-07-08 08:35:33, 23951, 50.146999, 246, 6875, 11323, 964, 144, 159, 1040, 0, 4330, 0, 1898, 1010, 72, 193, 0, 27, -430, 1311
746518, 2018-07-08 08:40:33, 23925, 50.105, 240, 6845, 11320, 1013, 144, 158, 1041, 0, 4340, 0, 1895, 1011, 55, 176, 0, 27, -394, 1322
746519, 2018-07-08 08:45:33, 23954, 50.071999, 236, 6848, 11333, 1032, 144, 159, 1040, 0, 4360, 0, 1894, 1011, 55, 176, 0, 26, -313, 1341
746520, 2018-07-08 08:50:34, 23986, 50.056999, 247, 6846, 11343, 1045, 144, 159, 1038, 0, 4360, 0, 1895, 1011, 55, 176, 0, 27, -360, 1316
746521, 2018-07-08 08:55:34, 24004, 50.055, 244, 6846, 11375, 1037, 144, 158, 1040, 0, 4390, 0, 1894, 1009, 55, 176, 0, 26, -447, 1306
746522, 2018-07-08 09:00:34, 23993, 50.064999, 244, 6839, 11391, 1038, 144, 139, 1040, 0, 4430, 0, 1894, 1010, 52, 176, 0, 26, -463, 1253
746523, 2018-07-08 09:05:34, 24001, 50, 244, 6839, 11439, 1041, 145, 113, 1040, 0, 5110, 0, 1898, 1010, 30, 176, 0, 26, -611, 1130
746524, 2018-07-08 09:10:34, 24120, 50.027, 244, 6839, 11479, 1048, 139, 74, 1038, 0, 5110, 0, 1996, 1052, 0, 185, 0, 26, -662, 1066
746525, 2018-07-08 09:15:34, 24181, 50.080002, 246, 6851, 11511, 1044, 136, 62, 1039, 0, 5140, 0, 1997, 1059, 0, 210, 0, 26, -606, 1109
746526, 2018-07-08 09:20:33, 24243, 50.049999, 245, 6852, 11548, 1052, 135, 54, 1040, 0, 5140, 0, 1997, 1058, 0, 236, 0, 26, -669, 1066
746527, 2018-07-08 09:25:34, 24196, 50.080002, 244, 6859, 11468, 1057, 135, 53, 1039, 0, 5180, 0, 1996, 1058, 0, 261, 0, 26, -722, 1029
746528, 2018-07-08 09:30:34, 24179, 50.071999, 243, 6853, 11441, 1049, 135, 53, 1039, 0, 5200, 0, 1996, 1057, 0, 287, 0, 26, -794, 1002
746529, 2018-07-08 09:35:33, 24108, 50.095001, 244, 6854, 11369, 1042, 135, 53, 1040, 0, 5830, 0, 1997, 1058, -84, 290, 0, 26, -732, 1033
746530, 2018-07-08 09:40:33, 24210, 50.110001, 244, 6851, 11507, 1026, 135, 53, 1039, 0, 5840, 0, 1997, 1057, -84, 275, 0, 26, -727, 1027
746531, 2018-07-08 09:45:33, 24148, 50.027, 244, 6846, 11455, 1023, 135, 53, 1037, 0, 5850, 0, 1996, 1057, -84, 275, 0, 27, -825, 979
746532, 2018-07-08 09:50:34, 24077, 50.025002, 245, 6846, 11401, 1014, 135, 53, 1036, 0, 5850, 0, 1997, 1058, -84, 265, 0, 27, -846, 961
746533, 2018-07-08 09:55:34, 24082, 50.067001, 244, 6835, 11460, 996, 135, 54, 1035, 0, 5880, 0, 1997, 1059, -84, 241, 0, 26, -908, 953
746534, 2018-07-08 10:00:34, 24079, 50.032001, 243, 6831, 11483, 1012, 133, 54, 1027, 0, 5920, 0, 1997, 1058, -84, 215, 0, 26, -928, 1021
746535, 2018-07-08 10:05:34, 24048, 50.036999, 244, 6833, 11492, 1009, 128, 54, 1016, 0, 6470, 0, 1997, 1058, -148, 190, 0, 27, -840, 1076
746536, 2018-07-08 10:10:33, 24103, 50.071999, 244, 6835, 11493, 1049, 131, 54, 1039, 0, 6490, 0, 1997, 1058, -148, 176, 0, 27, -780, 1095
746537, 2018-07-08 10:15:34, 24125, 50.119999, 243, 6835, 11497, 1069, 131, 54, 1041, 0, 6500, 0, 1996, 1057, -148, 176, 0, 26, -783, 1072
746538, 2018-07-08 10:20:34, 24158, 50.122002, 243, 6844, 11507, 1080, 131, 54, 1041, 0, 6500, 0, 1997, 1059, -148, 176, 0, 26, -808, 1059
746539, 2018-07-08 10:25:33, 24076, 50.064999, 242, 6853, 11432, 1067, 131, 54, 1042, 0, 6520, 0, 1997, 1059, -148, 173, 0, 26, -744, 1096
746540, 2018-07-08 10:30:33, 24120, 50.071999, 242, 6861, 11482, 1075, 132, 54, 1043, 0, 6550, 0, 1996, 1058, -148, 151, 0, 26, -696, 1122
746541, 2018-07-08 10:35:34, 24166, 50.02, 243, 6855, 11542, 1089, 133, 54, 1045, 0, 6990, 0, 1997, 1057, -106, 125, 0, 26, -677, 1104
746542, 2018-07-08 10:40:33, 24206, 49.985001, 243, 6861, 11594, 1081, 133, 54, 1045, 0, 6980, 0, 1997, 1058, -106, 113, 0, 27, -719, 1088
746543, 2018-07-08 10:45:33, 24237, 49.952, 242, 6859, 11638, 1061, 144, 54, 1046, 0, 6990, 0, 1997, 1057, -106, 113, 0, 26, -766, 1104
746544, 2018-07-08 10:50:34, 24230, 50.040001, 243, 6856, 11638, 1056, 144, 54, 1045, 0, 6990, 0, 1997, 1058, -106, 113, 0, 26, -651, 1138
746545, 2018-07-08 10:55:34, 24311, 50.012001, 242, 6856, 11708, 1062, 148, 54, 1047, 0, 7000, 0, 1997, 1058, -106, 113, 0, 26, -764, 1081
746546, 2018-07-08 11:00:34, 24300, 50.016998, 241, 6857, 11720, 1053, 133, 54, 1047, 0, 7010, 0, 1997, 1059, -106, 113, 0, 26, -737, 1095
746547, 2018-07-08 11:05:34, 24357, 49.990002, 241, 6855, 11786, 1050, 133, 51, 1047, 0, 7190, 0, 1997, 1057, -130, 113, 0, 27, -663, 1133
746548, 2018-07-08 11:10:34, 24435, 50.09, 243, 6863, 11900, 1045, 149, 41, 1046, 0, 7180, 0, 1997, 1006, -130, 119, 0, 26, -672, 1146
746549, 2018-07-08 11:15:33, 24524, 50.087002, 244, 6907, 11932, 1049, 139, 38, 1047, 0, 7190, 0, 1997, 1001, -130, 144, 0, 26, -700, 1081
746550, 2018-07-08 11:20:33, 24557, 50.082001, 243, 6937, 11942, 1018, 141, 38, 1046, 0, 7190, 0, 1997, 999, -130, 170, 0, 26, -663, 1052
746551, 2018-07-08 11:25:34, 24660, 50.051998, 253, 6962, 12001, 1001, 141, 38, 1047, 0, 7190, 0, 1996, 1000, -130, 195, 0, 26, -752, 1115
746552, 2018-07-08 11:30:33, 24663, 50.084999, 121, 6992, 12041, 1046, 141, 38, 1047, 0, 7190, 0, 1996, 1000, -130, 215, 0, 26, -760, 1144
746553, 2018-07-08 11:35:33, 24536, 50.007, 8, 7013, 12010, 1058, 141, 37, 1044, 0, 7340, 0, 1997, 1000, -232, 202, 0, 26, -690, 1152
746554, 2018-07-08 11:40:33, 24537, 50.055, 0, 7034, 12017, 1061, 142, 37, 1040, 0, 7330, 0, 1997, 1000, -232, 183, 0, 26, -734, 1177
746555, 2018-07-08 11:45:33, 24542, 50.062, 0, 7034, 12020, 1062, 142, 37, 1043, 0, 7340, 0, 1997, 1000, -232, 181, 0, 26, -658, 1186
746556, 2018-07-08 11:50:33, 24552, 50.110001, 0, 7039, 12019, 1068, 142, 37, 1042, 0, 7340, 0, 1998, 1000, -232, 181, 0, 26, -636, 1164
746557, 2018-07-08 11:55:33, 24561, 50.095001, 0, 7043, 12032, 1071, 142, 37, 1034, 0, 7330, 0, 1997, 999, -232, 180, 0, 26, -613, 1220
746558, 2018-07-08 12:00:33, 24530, 50.095001, 0, 7047, 11967, 1092, 142, 37, 1040, 0, 7330, 0, 1997, 1001, -232, 181, 0, 26, -690, 1219
746559, 2018-07-08 12:05:33, 24383, 50.087002, 0, 7051, 11832, 1083, 142, 37, 1033, 0, 7420, 0, 1997, 1000, -270, 181, 0, 27, -583, 1316
746560, 2018-07-08 12:10:35, 24315, 50.044998, 0, 7057, 11738, 1110, 142, 37, 1037, 0, 7410, 0, 1997, 1001, -270, 170, 0, 26, -550, 1430
746561, 2018-07-08 12:15:34, 24314, 50.106998, 0, 7076, 11687, 1157, 142, 37, 1039, 0, 7410, 0, 1996, 1001, -270, 153, 0, 26, -653, 1448
746562, 2018-07-08 12:20:34, 24253, 50.110001, 0, 7076, 11624, 1159, 142, 37, 1039, 0, 7410, 0, 1997, 1000, -270, 153, 0, 26, -674, 1430
746563, 2018-07-08 12:25:34, 24178, 49.985001, 0, 7073, 11550, 1161, 142, 36, 1040, 0, 7410, 0, 1997, 1000, -270, 153, 0, 26, -663, 1497
746564, 2018-07-08 12:30:33, 24178, 50.071999, 0, 7076, 11520, 1186, 147, 36, 1037, 0, 7420, 0, 1997, 1000, -270, 153, 0, 26, -662, 1498
746565, 2018-07-08 12:35:33, 24077, 50.064999, 0, 7070, 11420, 1196, 141, 36, 1037, 0, 7460, 0, 1997, 1001, -228, 153, 0, 26, -661, 1538
746566, 2018-07-08 12:40:34, 23969, 50.125, 0, 7070, 11315, 1183, 142, 36, 1039, 0, 7410, 0, 1997, 999, -228, 162, 0, 26, -733, 1471
746567, 2018-07-08 12:45:33, 23907, 50.056999, 0, 7071, 11223, 1213, 142, 35, 1038, 0, 7420, 0, 1997, 1000, -228, 162, 0, 26, -672, 1450
746568, 2018-07-08 12:50:33, 23827, 50.087002, 0, 7072, 11133, 1221, 144, 35, 1037, 0, 7420, 0, 1997, 1000, -228, 162, 0, 26, -612, 1455
746569, 2018-07-08 12:55:34, 23805, 49.990002, 0, 7075, 11106, 1226, 142, 35, 1037, 0, 7440, 0, 1997, 999, -228, 162, 0, 26, -561, 1486
746570, 2018-07-08 13:00:34, 23759, 49.987, 0, 7075, 11035, 1253, 143, 35, 1036, 0, 7450, 0, 1997, 1000, -228, 159, 0, 26, -564, 1502
746571, 2018-07-08 13:05:34, 23753, 50.080002, 0, 7071, 11021, 1276, 152, 35, 1038, 0, 7520, 0, 1997, 1000, -192, 137, 0, 26, -629, 1395
746572, 2018-07-08 13:10:34, 23772, 50.122002, 0, 7066, 11146, 1313, 35, 36, 1037, 0, 7510, 0, 1997, 1001, -192, 115, 0, 26, -687, 1369
746573, 2018-07-08 13:15:33, 23770, 50.132, 0, 7067, 11144, 1320, 31, 35, 1036, 0, 7510, 0, 1997, 1001, -192, 113, 0, 26, -684, 1425
746574, 2018-07-08 13:20:33, 23757, 50.102001, 0, 7071, 11123, 1324, 30, 35, 1038, 0, 7510, 0, 1997, 1000, -192, 113, 0, 26, -763, 1405
746575, 2018-07-08 13:25:34, 23641, 50.115002, 0, 7072, 11003, 1330, 30, 35, 1037, 0, 7520, 0, 1995, 1000, -192, 113, 0, 26, -726, 1426
746576, 2018-07-08 13:30:33, 23607, 50.084999, 0, 7066, 10965, 1336, 31, 35, 1038, 0, 7530, 0, 1997, 1000, -192, 113, 0, 26, -827, 1392
746577, 2018-07-08 13:35:33, 23613, 50.097, 0, 7069, 10974, 1332, 30, 35, 1038, 0, 7420, 0, 1997, 1000, -258, 112, 0, 26, -765, 1381
746578, 2018-07-08 13:40:33, 23593, 50.112, 0, 7071, 10963, 1333, 30, 35, 1039, 0, 7400, 0, 1997, 1001, -258, 99, 0, 25, -731, 1363
