id, timestamp, demand, frequency, coal, nuclear, ccgt, wind, pumped, hydro, biomass, oil, solar, ocgt, french_ict, dutch_ict, irish_ict, ew_ict, nemo, other, north_south, scotland_england
700627, 2018-01-29 22:40:33, 33269, 49.985001, 1028, 5680, 15571, 4850, 367, 796, 1907, 0, 0, 0, 1997, 1010, -322, -406, 0, 63, 2398, 2412
700628, 2018-01-29 22:45:33, 32546, 50.007, 862, 5729, 15140, 4745, 387, 793, 1823, 0, 0, 0, 1997, 1007, -322, -406, 0, 63, 2366, 2485
700629, 2018-01-29 22:50:34, 32546, 49.997002, 862, 5729, 15140, 4745, 387, 793, 1823, 0, 0, 0, 1997, 1007, -322, -406, 0, 63, 2273, 2528
700630, 2018-01-29 22:55:33, 32181, 49.997002, 760, 5758, 14834, 4704, 438, 794, 1821, 0, 0, 0, 1997, 1012, -322, -406, 0, 63, 1900, 2790
700631, 2018-01-29 23:00:33, 31656, 50.084999, 640, 5774, 14584, 4684, 295, 794, 1825, 0, 0, 0, 1997, 1000, -322, -406, 0, 63, 1765, 2881
700632, 2018-01-29 23:05:33, 31295, 49.98, 405, 5800, 14397, 4599, 329, 794, 1897, 0, 0, 0, 1997, 1014, -172, -254, 0, 63, 2055, 2959
700633, 2018-01-29 23:10:33, 30930, 49.970001, 355, 5829, 14121, 4625, 273, 743, 1942, 0, 0, 0, 1997, 982, -172, -254, 0, 63, 2061, 3004
700634, 2018-01-29 23:15:33, 30618, 49.91, 390, 5852, 13978, 4657, 0, 743, 1943, 0, 0, 0, 1997, 995, -172, -254, 0, 63, 2105, 3077
700635, 2018-01-29 23:20:33, 30567, 49.977001, 394, 5877, 13876, 4634, 0, 747, 1951, 0, 0, 0, 1997, 1028, -172, -254, 0, 63, 2112, 3300
700636, 2018-01-29 23:25:33, 30268, 49.987, 341, 5891, 13628, 4636, 0, 746, 1949, 0, 0, 0, 1997, 1017, -172, -254, 0, 63, 2068, 3211
700637, 2018-01-29 23:30:33, 30035, 50, 285, 5894, 13463, 4626, 0, 745, 1954, 0, 0, 0, 1997, 1008, -172, -254, 0, 63, 2192, 3341
700638, 2018-01-29 23:35:32, 29831, 49.93, 274, 5897, 13295, 4610, 0, 744, 1951, 0, 0, 0, 1997, 1000, -56, -118, 0, 63, 2211, 3225
700639, 2018-01-29 23:40:33, 29924, 49.994999, 311, 5899, 13352, 4582, 0, 745, 1950, 0, 0, 0, 1997, 1025, -56, -118, 0, 63, 2309, 3233
700640, 2018-01-29 23:45:33, 29881, 49.977001, 313, 5899, 13356, 4532, 0, 745, 1950, 0, 0, 0, 1997, 1026, -56, -118, 0, 63, 2345, 3081
700641, 2018-01-29 23:50:33, 29795, 49.970001, 295, 5899, 13305, 4543, 0, 732, 1949, 0, 0, 0, 1997, 1012, -56, -118, 0, 63, 2270, 3066
700642, 2018-01-29 23:55:33, 29665, 49.922001, 263, 5903, 13199, 4534, 0, 732, 1949, 0, 0, 0, 1997, 1025, -56, -118, 0, 63, 2287, 3110
700643, 2018-01-30 00:00:33, 29488, 49.972, 256, 5908, 13029, 4523, 0, 733, 1949, 0, 0, 0, 1997, 1030, -56, -118, 0, 63, 2251, 3133
700644, 2018-01-30 00:05:33, 29311, 49.919998, 255, 5903, 12949, 4452, 0, 720, 1948, 0, 0, 0, 1997, 1024, -56, -14, 0, 63, 2372, 3114
700645, 2018-01-30 00:10:33, 29309, 49.994999, 261, 5908, 13153, 4395, 0, 660, 1950, 0, 0, 0, 1918, 985, -56, -14, 0, 63, 2518, 3259
700646, 2018-01-30 00:15:34, 29214, 49.957001, 250, 5907, 13134, 4357, 0, 653, 1951, 0, 0, 0, 1896, 961, -56, -14, 0, 63, 2497, 3134
700647, 2018-01-30 00:20:33, 29192, 50.067001, 256, 5908, 13144, 4292, 0, 652, 1950, 0, 0, 0, 1896, 964, -56, -14, 0, 63, 2497, 3085
700648, 2018-01-30 00:25:33, 29160, 50.047001, 249, 5908, 13101, 4309, 0, 649, 1947, 0, 0, 0, 1896, 945, -56, -14, 0, 63, 2562, 3102
700649, 2018-01-30 00:30:33, 29105, 49.987, 253, 5911, 13056, 4287, 0, 647, 1951, 0, 0, 0, 1896, 922, -56, -14, 0, 63, 2637, 3062
700650, 2018-01-30 00:35:33, 29111, 49.98, 236, 5912, 13080, 4243, 0, 649, 1944, 0, 0, 0, 1896, 943, -42, 145, 0, 63, 2802, 3152
700651, 2018-01-30 00:40:34, 29325, 49.926998, 228, 5904, 13256, 4218, 0, 655, 1951, 0, 0, 0, 1898, 982, -42, 170, 0, 63, 2980, 3251
700652, 2018-01-30 00:45:33, 29360, 49.91, 192, 5901, 13379, 4161, 0, 652, 1955, 0, 0, 0, 1898, 945, -42, 195, 0, 63, 2795, 3371
700653, 2018-01-30 00:50:32, 29592, 49.952, 147, 5906, 13563, 4147, 0, 657, 1953, 0, 0, 0, 1898, 989, -42, 220, 0, 63, 2909, 3418
700654, 2018-01-30 00:55:34, 29564, 50.032001, 87, 5904, 13561, 4143, 0, 658, 1954, 0, 0, 0, 1898, 988, -42, 245, 0, 63, 2983, 3464
700655, 2018-01-30 01:00:33, 29878, 50.044998, 37, 5901, 13901, 4165, 0, 653, 1956, 0, 0, 0, 1899, 950, -42, 265, 0, 63, 3155, 3531
700656, 2018-01-30 01:05:33, 29736, 49.959999, 5, 5907, 13774, 4175, 0, 650, 1955, 0, 0, 0, 1899, 929, 113, 266, 0, 63, 2897, 3521
700657, 2018-01-30 01:10:33, 29685, 50.029999, 0, 5909, 13762, 4070, 0, 655, 1955, 0, 0, 0, 1898, 977, 139, 257, 0, 63, 3064, 3533
700658, 2018-01-30 01:15:33, 29517, 49.935001, 0, 5900, 13696, 3996, 0, 653, 1954, 0, 0, 0, 1899, 951, 153, 252, 0, 63, 2853, 3526
700659, 2018-01-30 01:20:33, 29537, 49.931999, 0, 5901, 13715, 3961, 0, 656, 1959, 0, 0, 0, 1898, 979, 153, 252, 0, 63, 2836, 3501
700660, 2018-01-30 01:25:33, 29461, 49.985001, 0, 5907, 13665, 3924, 0, 654, 1959, 0, 0, 0, 1899, 985, 153, 252, 0, 63, 2824, 3470
700661, 2018-01-30 01:30:33, 29388, 49.987, 0, 5905, 13632, 3894, 0, 653, 1960, 0, 0, 0, 1898, 979, 150, 254, 0, 63, 2898, 3496
700662, 2018-01-30 01:35:34, 29368, 50.014999, 0, 5906, 13598, 3942, 0, 649, 1957, 0, 0, 0, 1899, 951, 127, 276, 0, 63, 2885, 3488
700663, 2018-01-30 01:40:33, 29307, 50.001999, 0, 5908, 13516, 3957, 0, 649, 1956, 0, 0, 0, 1899, 947, 111, 301, 0, 63, 2874, 3500
700664, 2018-01-30 01:45:33, 29309, 49.935001, 0, 5910, 13424, 3956, 0, 654, 1955, 0, 0, 0, 1898, 988, 111, 350, 0, 63, 2657, 3552
700665, 2018-01-30 01:50:35, 29309, 50.009998, 0, 5910, 13424, 3956, 0, 654, 1955, 0, 0, 0, 1898, 988, 111, 350, 0, 63, 2611, 3600
700666, 2018-01-30 01:55:33, 29341, 50.029999, 0, 5904, 13409, 4024, 0, 651, 1957, 0, 0, 0, 1899, 967, 111, 356, 0, 63, 2614, 3675
700667, 2018-01-30 02:00:33, 29295, 49.931999, 0, 5909, 13354, 4063, 0, 644, 1958, 0, 0, 0, 1899, 938, 111, 356, 0, 63, 2580, 3674
700668, 2018-01-30 02:05:33, 29189, 49.98, 0, 5912, 13227, 4054, 0, 636, 1958, 0, 0, 0, 1898, 974, 111, 356, 0, 63, 2640, 3787
700669, 2018-01-30 02:10:33, 29070, 50.035, 0, 5910, 13118, 4036, 0, 636, 1960, 0, 0, 0, 1899, 975, 111, 362, 0, 63, 2693, 3883
700670, 2018-01-30 02:15:33, 29047, 49.959999, 0, 5907, 13053, 4122, 0, 632, 1955, 0, 0, 0, 1899, 940, 111, 365, 0, 63, 2532, 3800
700671, 2018-01-30 02:20:34, 28937, 49.911999, 0, 5911, 12914, 4096, 0, 635, 1974, 0, 0, 0, 1899, 969, 111, 365, 0, 63, 2456, 3751
700672, 2018-01-30 02:25:33, 28795, 49.915001, 0, 5911, 12829, 4006, 0, 638, 1983, 0, 0, 0, 1898, 991, 111, 365, 0, 63, 2435, 3744
700673, 2018-01-30 02:30:33, 28736, 49.997002, 0, 5907, 12805, 3988, 0, 639, 1982, 0, 0, 0, 1899, 976, 111, 366, 0, 63, 2445, 3774
700674, 2018-01-30 02:35:33, 28792, 49.977001, 0, 5909, 12868, 3996, 0, 634, 1979, 0, 0, 0, 1899, 949, 111, 384, 0, 63, 2493, 3720
