773887, 2018-10-11 09:30:34,32215,50.062,1566,5643,11822,8399,240,884,2303,0,1640,0,295,1059,-412,0,0,4,1786,1714
773888, 2018-10-11 09:35:35,32176,50.064999,1562,5646,11765,8487,175,883,2304,0,2020,0,297,1057,-402,0,0,0,1720,1712
773889, 2018-10-11 09:40:34,32183,50.051998,1517,5648,11613,8650,142,883,2304,0,2070,0,368,1058,-402,0,0,0,1809,1706
773890, 2018-10-11 09:45:35,32138,50.087002,1514,5648,11473,8751,141,877,2304,0,2070,0,373,1057,-402,0,0,0,1803,1665
773891, 2018-10-11 09:50:35,32135,50.040001,1512,5651,11412,8823,141,859,2305,0,2070,0,373,1059,-402,0,0,0,1857,1771
773892, 2018-10-11 09:55:34,32151,50.067001,1513,5651,11351,8904,141,857,2304,0,2150,0,372,1058,-402,0,0,0,1817,1813
773893, 2018-10-11 10:00:35,32075,49.939999,1525,5648,11254,8918,141,857,2303,0,2150,0,371,1058,-402,0,0,0,1862,1815
773894, 2018-10-11 10:05:35,31981,49.865002,1543,5646,11305,8896,174,858,2308,0,2560,0,192,1059,-414,-40,0,0,2182,1944
773895, 2018-10-11 10:10:35,32094,49.926998,1526,5639,11409,8911,395,858,2311,0,2600,0,0,1045,-414,-40,0,0,2145,1882
773896, 2018-10-11 10:15:35,32258,50.001999,1479,5638,11623,8879,413,857,2310,0,2600,0,0,1059,-414,-40,0,0,2136,1847
773897, 2018-10-11 10:20:35,32301,49.904999,1432,5658,11762,8866,355,857,2312,0,2600,0,0,1059,-414,-40,0,0,2124,1726
773898, 2018-10-11 10:25:33,32251,49.849998,1409,5665,11813,8857,268,857,2324,0,2670,0,0,1058,-414,-40,0,0,2045,1704
773899, 2018-10-11 10:30:34,32209,49.952,1320,5658,11852,8840,291,858,2331,0,2670,0,0,1059,-414,-40,0,0,1995,1677
773900, 2018-10-11 10:35:33,32227,49.955002,1272,5653,11972,8807,272,860,2332,0,2760,0,-48,1059,-416,-184,0,0,2030,1648
773901, 2018-10-11 10:40:34,32275,50.014999,1344,5660,12027,8787,201,861,2336,0,2830,0,-48,1059,-416,-184,0,0,2058,1660
773902, 2018-10-11 10:45:34,32290,50.02,1431,5655,12059,8735,152,863,2336,0,2830,0,-48,1059,-416,-184,0,0,2059,1667
773903, 2018-10-11 10:50:34,32315,49.939999,1552,5654,11978,8721,144,873,2335,0,2830,0,-48,1058,-416,-184,0,0,2096,1672
773904, 2018-10-11 10:55:34,32289,49.926998,1662,5656,11828,8701,175,877,2331,0,2900,0,-48,1059,-416,-184,0,0,2012,1682
773905, 2018-10-11 11:00:34,32274,49.834999,1711,5650,11725,8662,266,878,2324,0,2890,0,-48,1058,-416,-184,0,0,1984,1795
773906, 2018-10-11 11:05:34,32308,49.896999,1754,5648,11649,8625,345,912,2319,0,2500,0,-52,1056,-416,-270,0,0,2164,1796
773907, 2018-10-11 11:10:33,32457,49.959999,1779,5649,11626,8647,439,918,2322,0,2560,0,-52,1005,-416,-270,0,0,1950,1802
773908, 2018-10-11 11:15:34,32612,49.977001,1790,5642,11488,8695,386,918,2323,0,2560,0,-52,1000,-416,-270,0,0,1814,1841
773909, 2018-10-11 11:20:33,32594,50.016998,1802,5642,11362,8739,263,917,2317,0,2560,0,-52,1001,-416,-270,0,0,1722,1781
773910, 2018-10-11 11:25:34,32653,50.056999,1829,5647,11415,8799,186,917,2307,0,2670,0,-52,1000,-416,-270,0,0,1679,1737
773911, 2018-10-11 11:30:35,32664,50.049999,1843,5642,11401,8865,141,917,2302,0,2660,0,-52,1000,-416,-270,0,0,1707,1763
773912, 2018-10-11 11:35:34,32646,50.075001,1828,5647,11356,8903,141,917,2301,0,2420,0,552,1001,-416,-228,0,0,1815,1804
773913, 2018-10-11 11:40:34,32576,50.047001,1825,5655,11314,8923,141,915,2302,0,2500,0,501,1000,-416,-228,0,0,1848,1876
773914, 2018-10-11 11:45:34,32494,50.064999,1834,5652,11221,8929,141,916,2301,0,2500,0,500,1000,-416,-228,0,0,1930,1885
773915, 2018-10-11 11:50:34,32437,50.029999,1826,5648,11151,8955,141,915,2301,0,2500,0,500,1000,-416,-228,0,0,1781,1953
773916, 2018-10-11 11:55:34,32352,50.047001,1830,5647,11043,8975,142,915,2301,0,2610,0,498,1001,-416,-228,0,0,1814,2022
773917, 2018-10-11 12:00:33,32265,50.005001,1768,5640,11189,8993,140,915,2304,0,2610,0,316,1000,-416,-228,0,0,1989,2073
773918, 2018-10-11 12:05:34,32095,50.027,1624,5646,11516,8945,136,906,2304,0,2470,0,18,1000,-416,-236,0,0,1986,2000
773919, 2018-10-11 12:10:34,32173,50.060001,1562,5639,11706,8945,137,881,2303,0,2510,0,0,1000,-416,-236,0,0,1902,2062
773920, 2018-10-11 12:15:34,32077,49.950001,1571,5636,11486,8964,137,878,2304,0,2510,0,93,1000,-416,-236,0,8,1757,2097
773921, 2018-10-11 12:20:34,32089,50.001999,1607,5644,11309,9027,173,879,2304,0,2510,0,121,1000,-416,-236,0,25,1865,2368
773922, 2018-10-11 12:25:33,32065,49.939999,1514,5642,11234,9085,290,879,2301,0,2660,0,121,999,-416,-236,0,0,2076,2479
773923, 2018-10-11 12:30:34,31939,49.985001,1258,5639,11300,9155,299,879,2288,0,2660,0,121,1000,-416,-236,0,0,1985,2453
773924, 2018-10-11 12:35:34,31953,50.07,1248,5645,11394,9188,207,878,2272,0,2400,0,121,1000,-384,-134,0,0,1927,2505
773925, 2018-10-11 12:40:34,31943,50.075001,1231,5648,11488,9185,137,877,2256,0,2480,0,121,1000,-384,-134,0,0,2024,2566
773926, 2018-10-11 12:45:34,32011,50.07,1232,5652,11519,9215,137,876,2260,0,2480,0,121,999,-384,-134,0,0,2087,2622
773927, 2018-10-11 12:50:34,31932,49.950001,1225,5645,11393,9275,137,876,2259,0,2480,0,121,1001,-384,-134,0,0,2015,2596
773928, 2018-10-11 12:55:36,31811,50.075001,1257,5635,11173,9322,166,877,2259,0,2570,0,121,1001,-384,-134,0,0,2102,2669
773929, 2018-10-11 13:00:39,31937,50.064999,1252,5630,11279,9406,146,876,2259,0,2570,0,90,999,-384,-134,0,0,2427,2734
773930, 2018-10-11 13:05:36,32137,49.922001,1245,5633,11532,9451,137,876,2262,0,2290,0,0,1001,-414,-152,0,0,2472,2797
